UserID,MovieID,Title,Genres,Predicted_Rating
41,2858,American Beauty (1999),Comedy|Drama,4.0
41,1196,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Drama|Sci-Fi|War,4.0
41,260,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi,4.0
41,1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War,4.0
41,589,Terminator 2: Judgment Day (1991),Action|Sci-Fi|Thriller,4.0
41,2028,Saving Private Ryan (1998),Action|Drama|War,4.0
41,480,Jurassic Park (1993),Action|Adventure|Sci-Fi,4.0
41,1270,Back to the Future (1985),Comedy|Sci-Fi,4.0
41,2571,"Matrix, The (1999)",Action|Sci-Fi|Thriller,4.0
41,1580,Men in Black (1997),Action|Adventure|Comedy|Sci-Fi,4.0
40,2858,American Beauty (1999),Comedy|Drama,4.0
40,1196,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Drama|Sci-Fi|War,4.0
40,260,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi,4.0
40,1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War,4.0
40,589,Terminator 2: Judgment Day (1991),Action|Sci-Fi|Thriller,4.0
40,2028,Saving Private Ryan (1998),Action|Drama|War,4.0
40,480,Jurassic Park (1993),Action|Adventure|Sci-Fi,4.0
40,1270,Back to the Future (1985),Comedy|Sci-Fi,4.0
40,2571,"Matrix, The (1999)",Action|Sci-Fi|Thriller,4.0
40,1580,Men in Black (1997),Action|Adventure|Comedy|Sci-Fi,4.0
39,2858,American Beauty (1999),Comedy|Drama,4.0
39,1196,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Drama|Sci-Fi|War,4.0
39,260,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi,4.0
39,1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War,4.0
39,589,Terminator 2: Judgment Day (1991),Action|Sci-Fi|Thriller,4.0
39,2028,Saving Private Ryan (1998),Action|Drama|War,4.0
39,480,Jurassic Park (1993),Action|Adventure|Sci-Fi,4.0
39,1270,Back to the Future (1985),Comedy|Sci-Fi,4.0
39,2571,"Matrix, The (1999)",Action|Sci-Fi|Thriller,4.0
39,1580,Men in Black (1997),Action|Adventure|Comedy|Sci-Fi,4.0
38,2858,American Beauty (1999),Comedy|Drama,4.0
38,1196,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Drama|Sci-Fi|War,4.0
38,260,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi,4.0
38,1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War,4.0
38,589,Terminator 2: Judgment Day (1991),Action|Sci-Fi|Thriller,4.0
38,2028,Saving Private Ryan (1998),Action|Drama|War,4.0
38,480,Jurassic Park (1993),Action|Adventure|Sci-Fi,4.0
38,1270,Back to the Future (1985),Comedy|Sci-Fi,4.0
38,2571,"Matrix, The (1999)",Action|Sci-Fi|Thriller,4.0
38,1580,Men in Black (1997),Action|Adventure|Comedy|Sci-Fi,4.0
37,2858,American Beauty (1999),Comedy|Drama,4.0
37,1196,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Drama|Sci-Fi|War,4.0
37,260,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi,4.0
37,1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War,4.0
37,589,Terminator 2: Judgment Day (1991),Action|Sci-Fi|Thriller,4.0
37,2028,Saving Private Ryan (1998),Action|Drama|War,4.0
37,480,Jurassic Park (1993),Action|Adventure|Sci-Fi,4.0
37,1270,Back to the Future (1985),Comedy|Sci-Fi,4.0
37,2571,"Matrix, The (1999)",Action|Sci-Fi|Thriller,4.0
37,1580,Men in Black (1997),Action|Adventure|Comedy|Sci-Fi,4.0
36,2858,American Beauty (1999),Comedy|Drama,4.0
36,1196,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Drama|Sci-Fi|War,4.0
36,260,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi,4.0
36,1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War,4.0
36,589,Terminator 2: Judgment Day (1991),Action|Sci-Fi|Thriller,4.0
36,2028,Saving Private Ryan (1998),Action|Drama|War,4.0
36,480,Jurassic Park (1993),Action|Adventure|Sci-Fi,4.0
36,1270,Back to the Future (1985),Comedy|Sci-Fi,4.0
36,2571,"Matrix, The (1999)",Action|Sci-Fi|Thriller,4.0
36,1580,Men in Black (1997),Action|Adventure|Comedy|Sci-Fi,4.0
35,2858,American Beauty (1999),Comedy|Drama,4.0
35,1196,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Drama|Sci-Fi|War,4.0
35,260,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi,4.0
35,1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War,4.0
35,589,Terminator 2: Judgment Day (1991),Action|Sci-Fi|Thriller,4.0
35,2028,Saving Private Ryan (1998),Action|Drama|War,4.0
35,480,Jurassic Park (1993),Action|Adventure|Sci-Fi,4.0
35,1270,Back to the Future (1985),Comedy|Sci-Fi,4.0
35,2571,"Matrix, The (1999)",Action|Sci-Fi|Thriller,4.0
35,1580,Men in Black (1997),Action|Adventure|Comedy|Sci-Fi,4.0
34,2858,American Beauty (1999),Comedy|Drama,4.0
34,1196,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Drama|Sci-Fi|War,4.0
34,260,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi,4.0
34,1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War,4.0
34,589,Terminator 2: Judgment Day (1991),Action|Sci-Fi|Thriller,4.0
34,2028,Saving Private Ryan (1998),Action|Drama|War,4.0
34,480,Jurassic Park (1993),Action|Adventure|Sci-Fi,4.0
34,1270,Back to the Future (1985),Comedy|Sci-Fi,4.0
34,2571,"Matrix, The (1999)",Action|Sci-Fi|Thriller,4.0
34,1580,Men in Black (1997),Action|Adventure|Comedy|Sci-Fi,4.0
33,2858,American Beauty (1999),Comedy|Drama,4.0
33,1196,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Drama|Sci-Fi|War,4.0
33,260,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi,4.0
33,1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War,4.0
33,589,Terminator 2: Judgment Day (1991),Action|Sci-Fi|Thriller,4.0
33,2028,Saving Private Ryan (1998),Action|Drama|War,4.0
33,480,Jurassic Park (1993),Action|Adventure|Sci-Fi,4.0
33,1270,Back to the Future (1985),Comedy|Sci-Fi,4.0
33,2571,"Matrix, The (1999)",Action|Sci-Fi|Thriller,4.0
33,1580,Men in Black (1997),Action|Adventure|Comedy|Sci-Fi,4.0
32,2858,American Beauty (1999),Comedy|Drama,4.0
32,1196,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Drama|Sci-Fi|War,4.0
32,260,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi,4.0
32,1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War,4.0
32,589,Terminator 2: Judgment Day (1991),Action|Sci-Fi|Thriller,4.0
32,2028,Saving Private Ryan (1998),Action|Drama|War,4.0
32,480,Jurassic Park (1993),Action|Adventure|Sci-Fi,4.0
32,1270,Back to the Future (1985),Comedy|Sci-Fi,4.0
32,2571,"Matrix, The (1999)",Action|Sci-Fi|Thriller,4.0
32,1580,Men in Black (1997),Action|Adventure|Comedy|Sci-Fi,4.0
31,2858,American Beauty (1999),Comedy|Drama,4.0
31,1196,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Drama|Sci-Fi|War,4.0
31,260,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi,4.0
31,1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War,4.0
31,589,Terminator 2: Judgment Day (1991),Action|Sci-Fi|Thriller,4.0
31,2028,Saving Private Ryan (1998),Action|Drama|War,4.0
31,480,Jurassic Park (1993),Action|Adventure|Sci-Fi,4.0
31,1270,Back to the Future (1985),Comedy|Sci-Fi,4.0
31,2571,"Matrix, The (1999)",Action|Sci-Fi|Thriller,4.0
31,1580,Men in Black (1997),Action|Adventure|Comedy|Sci-Fi,4.0
30,2858,American Beauty (1999),Comedy|Drama,4.0
30,1196,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Drama|Sci-Fi|War,4.0
30,260,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi,4.0
30,1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War,4.0
30,589,Terminator 2: Judgment Day (1991),Action|Sci-Fi|Thriller,4.0
30,2028,Saving Private Ryan (1998),Action|Drama|War,4.0
30,480,Jurassic Park (1993),Action|Adventure|Sci-Fi,4.0
30,1270,Back to the Future (1985),Comedy|Sci-Fi,4.0
30,2571,"Matrix, The (1999)",Action|Sci-Fi|Thriller,4.0
30,1580,Men in Black (1997),Action|Adventure|Comedy|Sci-Fi,4.0
29,2858,American Beauty (1999),Comedy|Drama,4.0
29,1196,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Drama|Sci-Fi|War,4.0
29,260,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi,4.0
29,1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War,4.0
29,589,Terminator 2: Judgment Day (1991),Action|Sci-Fi|Thriller,4.0
29,2028,Saving Private Ryan (1998),Action|Drama|War,4.0
29,480,Jurassic Park (1993),Action|Adventure|Sci-Fi,4.0
29,1270,Back to the Future (1985),Comedy|Sci-Fi,4.0
29,2571,"Matrix, The (1999)",Action|Sci-Fi|Thriller,4.0
29,1580,Men in Black (1997),Action|Adventure|Comedy|Sci-Fi,4.0
28,2858,American Beauty (1999),Comedy|Drama,4.0
28,1196,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Drama|Sci-Fi|War,4.0
28,260,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi,4.0
28,1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War,4.0
28,589,Terminator 2: Judgment Day (1991),Action|Sci-Fi|Thriller,4.0
28,2028,Saving Private Ryan (1998),Action|Drama|War,4.0
28,480,Jurassic Park (1993),Action|Adventure|Sci-Fi,4.0
28,1270,Back to the Future (1985),Comedy|Sci-Fi,4.0
28,2571,"Matrix, The (1999)",Action|Sci-Fi|Thriller,4.0
28,1580,Men in Black (1997),Action|Adventure|Comedy|Sci-Fi,4.0
27,2858,American Beauty (1999),Comedy|Drama,4.0
27,1196,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Drama|Sci-Fi|War,4.0
27,260,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi,4.0
27,1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War,4.0
27,589,Terminator 2: Judgment Day (1991),Action|Sci-Fi|Thriller,4.0
27,2028,Saving Private Ryan (1998),Action|Drama|War,4.0
27,480,Jurassic Park (1993),Action|Adventure|Sci-Fi,4.0
27,1270,Back to the Future (1985),Comedy|Sci-Fi,4.0
27,2571,"Matrix, The (1999)",Action|Sci-Fi|Thriller,4.0
27,1580,Men in Black (1997),Action|Adventure|Comedy|Sci-Fi,4.0
26,2858,American Beauty (1999),Comedy|Drama,4.0
26,1196,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Drama|Sci-Fi|War,4.0
26,260,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi,4.0
26,1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War,4.0
26,589,Terminator 2: Judgment Day (1991),Action|Sci-Fi|Thriller,4.0
26,2028,Saving Private Ryan (1998),Action|Drama|War,4.0
26,480,Jurassic Park (1993),Action|Adventure|Sci-Fi,4.0
26,1270,Back to the Future (1985),Comedy|Sci-Fi,4.0
26,2571,"Matrix, The (1999)",Action|Sci-Fi|Thriller,4.0
26,1580,Men in Black (1997),Action|Adventure|Comedy|Sci-Fi,4.0
25,2858,American Beauty (1999),Comedy|Drama,4.0
25,1196,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Drama|Sci-Fi|War,4.0
25,260,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi,4.0
25,1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War,4.0
25,589,Terminator 2: Judgment Day (1991),Action|Sci-Fi|Thriller,4.0
25,2028,Saving Private Ryan (1998),Action|Drama|War,4.0
25,480,Jurassic Park (1993),Action|Adventure|Sci-Fi,4.0
25,1270,Back to the Future (1985),Comedy|Sci-Fi,4.0
25,2571,"Matrix, The (1999)",Action|Sci-Fi|Thriller,4.0
25,1580,Men in Black (1997),Action|Adventure|Comedy|Sci-Fi,4.0
24,2858,American Beauty (1999),Comedy|Drama,4.0
24,1196,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Drama|Sci-Fi|War,4.0
24,260,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi,4.0
24,1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War,4.0
24,589,Terminator 2: Judgment Day (1991),Action|Sci-Fi|Thriller,4.0
24,2028,Saving Private Ryan (1998),Action|Drama|War,4.0
24,480,Jurassic Park (1993),Action|Adventure|Sci-Fi,4.0
24,1270,Back to the Future (1985),Comedy|Sci-Fi,4.0
24,2571,"Matrix, The (1999)",Action|Sci-Fi|Thriller,4.0
24,1580,Men in Black (1997),Action|Adventure|Comedy|Sci-Fi,4.0
23,2858,American Beauty (1999),Comedy|Drama,4.0
23,1196,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Drama|Sci-Fi|War,4.0
23,260,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi,4.0
23,1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War,4.0
23,589,Terminator 2: Judgment Day (1991),Action|Sci-Fi|Thriller,4.0
23,2028,Saving Private Ryan (1998),Action|Drama|War,4.0
23,480,Jurassic Park (1993),Action|Adventure|Sci-Fi,4.0
23,1270,Back to the Future (1985),Comedy|Sci-Fi,4.0
23,2571,"Matrix, The (1999)",Action|Sci-Fi|Thriller,4.0
23,1580,Men in Black (1997),Action|Adventure|Comedy|Sci-Fi,4.0
22,2858,American Beauty (1999),Comedy|Drama,4.0
22,1196,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Drama|Sci-Fi|War,4.0
22,260,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi,4.0
22,1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War,4.0
22,589,Terminator 2: Judgment Day (1991),Action|Sci-Fi|Thriller,4.0
22,2028,Saving Private Ryan (1998),Action|Drama|War,4.0
22,480,Jurassic Park (1993),Action|Adventure|Sci-Fi,4.0
22,1270,Back to the Future (1985),Comedy|Sci-Fi,4.0
22,2571,"Matrix, The (1999)",Action|Sci-Fi|Thriller,4.0
22,1580,Men in Black (1997),Action|Adventure|Comedy|Sci-Fi,4.0
21,2858,American Beauty (1999),Comedy|Drama,4.0
21,1196,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Drama|Sci-Fi|War,4.0
21,260,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi,4.0
21,1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War,4.0
21,589,Terminator 2: Judgment Day (1991),Action|Sci-Fi|Thriller,4.0
21,2028,Saving Private Ryan (1998),Action|Drama|War,4.0
21,480,Jurassic Park (1993),Action|Adventure|Sci-Fi,4.0
21,1270,Back to the Future (1985),Comedy|Sci-Fi,4.0
21,2571,"Matrix, The (1999)",Action|Sci-Fi|Thriller,4.0
21,1580,Men in Black (1997),Action|Adventure|Comedy|Sci-Fi,4.0
20,2858,American Beauty (1999),Comedy|Drama,4.0
20,1196,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Drama|Sci-Fi|War,4.0
20,260,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi,4.0
20,1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War,4.0
20,589,Terminator 2: Judgment Day (1991),Action|Sci-Fi|Thriller,4.0
20,2028,Saving Private Ryan (1998),Action|Drama|War,4.0
20,480,Jurassic Park (1993),Action|Adventure|Sci-Fi,4.0
20,1270,Back to the Future (1985),Comedy|Sci-Fi,4.0
20,2571,"Matrix, The (1999)",Action|Sci-Fi|Thriller,4.0
20,1580,Men in Black (1997),Action|Adventure|Comedy|Sci-Fi,4.0
19,2858,American Beauty (1999),Comedy|Drama,4.0
19,1196,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Drama|Sci-Fi|War,4.0
19,260,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi,4.0
19,1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War,4.0
19,589,Terminator 2: Judgment Day (1991),Action|Sci-Fi|Thriller,4.0
19,2028,Saving Private Ryan (1998),Action|Drama|War,4.0
19,480,Jurassic Park (1993),Action|Adventure|Sci-Fi,4.0
19,1270,Back to the Future (1985),Comedy|Sci-Fi,4.0
19,2571,"Matrix, The (1999)",Action|Sci-Fi|Thriller,4.0
19,1580,Men in Black (1997),Action|Adventure|Comedy|Sci-Fi,4.0
18,2858,American Beauty (1999),Comedy|Drama,4.0
18,1196,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Drama|Sci-Fi|War,4.0
18,260,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi,4.0
18,1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War,4.0
18,589,Terminator 2: Judgment Day (1991),Action|Sci-Fi|Thriller,4.0
18,2028,Saving Private Ryan (1998),Action|Drama|War,4.0
18,480,Jurassic Park (1993),Action|Adventure|Sci-Fi,4.0
18,1270,Back to the Future (1985),Comedy|Sci-Fi,4.0
18,2571,"Matrix, The (1999)",Action|Sci-Fi|Thriller,4.0
18,1580,Men in Black (1997),Action|Adventure|Comedy|Sci-Fi,4.0
17,2858,American Beauty (1999),Comedy|Drama,4.0
17,1196,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Drama|Sci-Fi|War,4.0
17,260,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi,4.0
17,1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War,4.0
17,589,Terminator 2: Judgment Day (1991),Action|Sci-Fi|Thriller,4.0
17,2028,Saving Private Ryan (1998),Action|Drama|War,4.0
17,480,Jurassic Park (1993),Action|Adventure|Sci-Fi,4.0
17,1270,Back to the Future (1985),Comedy|Sci-Fi,4.0
17,2571,"Matrix, The (1999)",Action|Sci-Fi|Thriller,4.0
17,1580,Men in Black (1997),Action|Adventure|Comedy|Sci-Fi,4.0
16,2858,American Beauty (1999),Comedy|Drama,4.0
16,1196,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Drama|Sci-Fi|War,4.0
16,260,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi,4.0
16,1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War,4.0
16,589,Terminator 2: Judgment Day (1991),Action|Sci-Fi|Thriller,4.0
16,2028,Saving Private Ryan (1998),Action|Drama|War,4.0
16,480,Jurassic Park (1993),Action|Adventure|Sci-Fi,4.0
16,1270,Back to the Future (1985),Comedy|Sci-Fi,4.0
16,2571,"Matrix, The (1999)",Action|Sci-Fi|Thriller,4.0
16,1580,Men in Black (1997),Action|Adventure|Comedy|Sci-Fi,4.0
15,2858,American Beauty (1999),Comedy|Drama,4.0
15,1196,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Drama|Sci-Fi|War,4.0
15,260,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi,4.0
15,1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War,4.0
15,589,Terminator 2: Judgment Day (1991),Action|Sci-Fi|Thriller,4.0
15,2028,Saving Private Ryan (1998),Action|Drama|War,4.0
15,480,Jurassic Park (1993),Action|Adventure|Sci-Fi,4.0
15,1270,Back to the Future (1985),Comedy|Sci-Fi,4.0
15,2571,"Matrix, The (1999)",Action|Sci-Fi|Thriller,4.0
15,1580,Men in Black (1997),Action|Adventure|Comedy|Sci-Fi,4.0
14,2858,American Beauty (1999),Comedy|Drama,4.0
14,1196,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Drama|Sci-Fi|War,4.0
14,260,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi,4.0
14,1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War,4.0
14,589,Terminator 2: Judgment Day (1991),Action|Sci-Fi|Thriller,4.0
14,2028,Saving Private Ryan (1998),Action|Drama|War,4.0
14,480,Jurassic Park (1993),Action|Adventure|Sci-Fi,4.0
14,1270,Back to the Future (1985),Comedy|Sci-Fi,4.0
14,2571,"Matrix, The (1999)",Action|Sci-Fi|Thriller,4.0
14,1580,Men in Black (1997),Action|Adventure|Comedy|Sci-Fi,4.0
13,2858,American Beauty (1999),Comedy|Drama,4.0
13,1196,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Drama|Sci-Fi|War,4.0
13,260,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi,4.0
13,1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War,4.0
13,589,Terminator 2: Judgment Day (1991),Action|Sci-Fi|Thriller,4.0
13,2028,Saving Private Ryan (1998),Action|Drama|War,4.0
13,480,Jurassic Park (1993),Action|Adventure|Sci-Fi,4.0
13,1270,Back to the Future (1985),Comedy|Sci-Fi,4.0
13,2571,"Matrix, The (1999)",Action|Sci-Fi|Thriller,4.0
13,1580,Men in Black (1997),Action|Adventure|Comedy|Sci-Fi,4.0
12,2858,American Beauty (1999),Comedy|Drama,4.0
12,1196,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Drama|Sci-Fi|War,4.0
12,260,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi,4.0
12,1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War,4.0
12,589,Terminator 2: Judgment Day (1991),Action|Sci-Fi|Thriller,4.0
12,2028,Saving Private Ryan (1998),Action|Drama|War,4.0
12,480,Jurassic Park (1993),Action|Adventure|Sci-Fi,4.0
12,1270,Back to the Future (1985),Comedy|Sci-Fi,4.0
12,2571,"Matrix, The (1999)",Action|Sci-Fi|Thriller,4.0
12,1580,Men in Black (1997),Action|Adventure|Comedy|Sci-Fi,4.0
11,2858,American Beauty (1999),Comedy|Drama,4.0
11,1196,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Drama|Sci-Fi|War,4.0
11,260,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi,4.0
11,1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War,4.0
11,589,Terminator 2: Judgment Day (1991),Action|Sci-Fi|Thriller,4.0
11,2028,Saving Private Ryan (1998),Action|Drama|War,4.0
11,480,Jurassic Park (1993),Action|Adventure|Sci-Fi,4.0
11,1270,Back to the Future (1985),Comedy|Sci-Fi,4.0
11,2571,"Matrix, The (1999)",Action|Sci-Fi|Thriller,4.0
11,1580,Men in Black (1997),Action|Adventure|Comedy|Sci-Fi,4.0
10,2858,American Beauty (1999),Comedy|Drama,4.0
10,1196,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Drama|Sci-Fi|War,4.0
10,260,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi,4.0
10,1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War,4.0
