user_id,movie_id,title,genres,predicted_rating
4367,2352,"Big Chill, The (1983)",Comedy|Drama,5.000000000000001
4367,2424,You've Got Mail (1998),Comedy|Romance,5.000000000000001
4367,3502,My Life (1993),Drama,5.000000000000001
4367,17,Sense and Sensibility (1995),Drama|Romance,5.0
4367,21,Get Shorty (1995),Action|Comedy|Drama,5.0
4368,1256,Duck Soup (1933),Comedy|War,5.000000000000001
4368,2109,"Jerk, The (1979)",Comedy,5.000000000000001
4368,2495,"Fantastic Planet, The (La Planète sauvage) (1973)",Animation|Sci-Fi,5.000000000000001
4368,144,"Brothers McMullen, The (1995)",Comedy,5.0
4368,162,Crumb (1994),Documentary,5.0
4368,231,Dumb & Dumber (1994),Comedy,5.0
4368,327,Tank Girl (1995),Action|Comedy|Musical|Sci-Fi,5.0
4368,333,Tommy Boy (1995),Comedy,5.0
4368,344,Ace Ventura: Pet Detective (1994),Comedy,5.0
4368,372,Reality Bites (1994),Comedy|Drama,5.0
4369,2311,2010 (1984),Mystery|Sci-Fi,5.000000000000001
4369,77,Nico Icon (1995),Documentary,5.0
4369,363,"Wonderful, Horrible Life of Leni Riefenstahl, The (Die Macht der Bilder) (1993)",Documentary,5.0
4369,556,"War Room, The (1993)",Documentary,5.0
4369,741,Ghost in the Shell (Kokaku kidotai) (1995),Animation|Sci-Fi,5.0
4369,745,"Close Shave, A (1995)",Animation|Comedy|Thriller,5.0
4369,905,It Happened One Night (1934),Comedy,5.0
4369,955,Bringing Up Baby (1938),Comedy,5.0
4369,1147,When We Were Kings (1996),Documentary,5.0
4369,1150,"Return of Martin Guerre, The (Retour de Martin Guerre, Le) (1982)",Drama,5.0
4370,904,Rear Window (1954),Mystery|Thriller,5.000000000000001
4370,6,Heat (1995),Action|Crime|Thriller,5.0
4370,68,French Twist (Gazon maudit) (1995),Comedy|Romance,5.0
4370,155,Beyond Rangoon (1995),Drama|War,5.0
4370,262,"Little Princess, A (1995)",Children's|Drama,5.0
4370,299,Priest (1994),Drama,5.0
4370,305,Ready to Wear (Pret-A-Porter) (1994),Comedy,5.0
4370,340,"War, The (1994)",Adventure|Drama,5.0
4370,365,Little Buddha (1993),Drama,5.0
4370,383,Wyatt Earp (1994),Western,5.0
4371,2710,"Blair Witch Project, The (1999)",Horror,5.000000000000001
4371,3948,Meet the Parents (2000),Comedy,5.000000000000001
4371,6,Heat (1995),Action|Crime|Thriller,5.0
4371,26,Othello (1995),Drama,5.0
4371,43,Restoration (1995),Drama,5.0
4371,64,Two if by Sea (1996),Comedy|Romance,5.0
4371,89,Nick of Time (1995),Action|Thriller,5.0
4371,90,"Journey of August King, The (1995)",Drama,5.0
4371,101,Bottle Rocket (1996),Comedy,5.0
4371,113,Before and After (1996),Drama|Mystery,5.0
4372,25,Leaving Las Vegas (1995),Drama|Romance,5.000000000000001
4372,527,Schindler's List (1993),Drama|War,5.000000000000001
4372,593,"Silence of the Lambs, The (1991)",Drama|Thriller,5.000000000000001
4372,608,Fargo (1996),Crime|Drama|Thriller,5.000000000000001
4372,1228,Raging Bull (1980),Drama,5.000000000000001
4372,1240,"Terminator, The (1984)",Action|Sci-Fi|Thriller,5.000000000000001
4372,1252,Chinatown (1974),Film-Noir|Mystery|Thriller,5.000000000000001
4372,1374,Star Trek: The Wrath of Khan (1982),Action|Adventure|Sci-Fi,5.000000000000001
4372,2076,Blue Velvet (1986),Drama|Mystery,5.000000000000001
4372,2324,Life Is Beautiful (La Vita è bella) (1997),Comedy|Drama,5.000000000000001
4373,151,Rob Roy (1995),Drama|Romance|War,5.000000000000001
4373,377,Speed (1994),Action|Romance|Thriller,5.000000000000001
4373,474,In the Line of Fire (1993),Action|Thriller,5.000000000000001
4373,788,"Nutty Professor, The (1996)",Comedy|Fantasy|Romance|Sci-Fi,5.000000000000001
4373,1059,William Shakespeare's Romeo and Juliet (1996),Drama|Romance,5.000000000000001
4373,1370,Die Hard 2 (1990),Action|Thriller,5.000000000000001
4373,1446,Kolya (1996),Comedy,5.000000000000001
4373,1612,"Kiss Me, Guido (1997)",Comedy,5.000000000000001
4373,2040,"Computer Wore Tennis Shoes, The (1970)",Children's|Comedy,5.000000000000001
4373,2106,Swing Kids (1993),Drama|War,5.000000000000001
4374,3,Grumpier Old Men (1995),Comedy|Romance,5.000000000000001
4374,152,"Addiction, The (1995)",Horror,5.000000000000001
4374,187,Party Girl (1995),Comedy,5.000000000000001
4374,240,Hideaway (1995),Thriller,5.000000000000001
4374,1080,Monty Python's Life of Brian (1979),Comedy,5.000000000000001
4374,1130,"Howling, The (1980)",Horror,5.000000000000001
4374,1208,Apocalypse Now (1979),Drama|War,5.000000000000001
4374,1297,Real Genius (1985),Comedy,5.000000000000001
4374,1298,Pink Floyd - The Wall (1982),Drama|Musical|War,5.000000000000001
4374,1333,"Birds, The (1963)",Horror,5.000000000000001
4375,1032,Alice in Wonderland (1951),Animation|Children's|Musical,5.000000000000001
4375,1253,"Day the Earth Stood Still, The (1951)",Drama|Sci-Fi,5.000000000000001
4375,1986,Halloween 5: The Revenge of Michael Myers (1989),Horror,5.000000000000001
4375,2495,"Fantastic Planet, The (La Planète sauvage) (1973)",Animation|Sci-Fi,5.000000000000001
4375,57,Home for the Holidays (1995),Drama,5.0
4375,94,Beautiful Girls (1996),Drama,5.0
4375,97,"Hate (Haine, La) (1995)",Drama,5.0
4375,119,"Steal Big, Steal Little (1995)",Comedy,5.0
4375,182,Moonlight and Valentino (1995),Drama|Romance,5.0
4375,238,Far From Home: The Adventures of Yellow Dog (1995),Adventure|Children's,5.0
4376,215,Before Sunrise (1995),Drama|Romance,5.000000000000001
4376,408,8 Seconds (1994),Drama,5.000000000000001
4376,477,What's Love Got to Do with It? (1993),Drama,5.000000000000001
4376,781,Stealing Beauty (1996),Drama,5.000000000000001
4376,3185,Snow Falling on Cedars (1999),Drama,5.000000000000001
4376,3948,Meet the Parents (2000),Comedy,5.000000000000001
4376,4,Waiting to Exhale (1995),Comedy|Drama,5.0
4376,7,Sabrina (1995),Comedy|Romance,5.0
4376,29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,5.0
4376,58,"Postino, Il (The Postman) (1994)",Drama|Romance,5.0
4377,590,Dances with Wolves (1990),Adventure|Drama|Western,5.000000000000001
4377,991,Michael Collins (1996),Drama|War,5.000000000000001
4377,1275,Highlander (1986),Action|Adventure,5.000000000000001
4377,1466,Donnie Brasco (1997),Crime|Drama,5.000000000000001
4377,2161,"NeverEnding Story, The (1984)",Adventure|Children's|Fantasy,5.000000000000001
4377,3484,"Skulls, The (2000)",Thriller,5.000000000000001
4377,3,Grumpier Old Men (1995),Comedy|Romance,5.0
4377,16,Casino (1995),Drama|Thriller,5.0
4377,60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,5.0
4377,126,"NeverEnding Story III, The (1994)",Adventure|Children's|Fantasy,5.0
4378,1147,When We Were Kings (1996),Documentary,5.000000000000001
4378,246,Hoop Dreams (1994),Documentary,5.0
4378,1084,Bonnie and Clyde (1967),Crime|Drama,5.0
4378,1252,Chinatown (1974),Film-Noir|Mystery|Thriller,5.0
4378,1670,Welcome To Sarajevo (1997),Drama|War,5.0
4378,1699,"Butcher Boy, The (1998)",Drama,5.0
4378,2682,Limbo (1999),Drama,5.0
4378,3317,Wonder Boys (2000),Comedy|Drama,5.0
4378,3359,Breaking Away (1979),Drama,5.0
4378,3515,Me Myself I (2000),Comedy,5.0
4379,15,Cutthroat Island (1995),Action|Adventure|Romance,5.0
4379,955,Bringing Up Baby (1938),Comedy,5.0
4379,1007,"Apple Dumpling Gang, The (1975)",Children's|Comedy|Western,5.0
4379,1028,Mary Poppins (1964),Children's|Comedy|Musical,5.0
4379,1501,Keys to Tulsa (1997),Crime,5.0
4379,1931,Mutiny on the Bounty (1935),Adventure,5.0
4379,2062,"Governess, The (1998)",Drama|Romance,5.0
4379,2080,Lady and the Tramp (1955),Animation|Children's|Comedy|Musical|Romance,5.0
4379,2413,Clue (1985),Comedy|Mystery,5.0
4379,2570,"Walk on the Moon, A (1999)",Drama|Romance,5.0
4380,1994,Poltergeist (1982),Horror|Thriller,5.000000000000001
4380,2419,Extremities (1986),Drama|Thriller,5.000000000000001
4380,2421,"Karate Kid, Part II, The (1986)",Action|Adventure|Drama,5.000000000000001
4380,2527,Westworld (1973),Action|Sci-Fi|Thriller|Western,5.000000000000001
4380,3155,Anna and the King (1999),Drama|Romance,5.000000000000001
4380,3261,Singles (1992),Comedy|Drama|Romance,5.000000000000001
4380,3423,School Daze (1988),Drama,5.000000000000001
4380,3635,"Spy Who Loved Me, The (1977)",Action,5.000000000000001
4380,23,Assassins (1995),Thriller,5.0
4380,113,Before and After (1996),Drama|Mystery,5.0
4381,337,What's Eating Gilbert Grape (1993),Drama,5.000000000000001
4381,3379,On the Beach (1959),Drama,5.000000000000001
4381,74,Bed of Roses (1996),Drama|Romance,5.0
4381,159,Clockers (1995),Drama,5.0
4381,179,Mad Love (1995),Drama|Romance,5.0
4381,182,Moonlight and Valentino (1995),Drama|Romance,5.0
4381,199,"Umbrellas of Cherbourg, The (Parapluies de Cherbourg, Les) (1964)",Drama|Musical,5.0
4381,268,Little Odessa (1994),Drama,5.0
4381,270,Love Affair (1994),Drama|Romance,5.0
4381,602,"Great Day in Harlem, A (1994)",Documentary,5.0
4382,152,"Addiction, The (1995)",Horror,5.000000000000001
4382,233,Exotica (1994),Drama,5.000000000000001
4382,123,Chungking Express (1994),Drama|Mystery|Romance,5.0
4382,1670,Welcome To Sarajevo (1997),Drama|War,5.0
4382,2318,Happiness (1998),Comedy,5.0
4382,2693,Trekkies (1997),Documentary,5.0
4382,3051,Anywhere But Here (1999),Drama,5.0
4382,3409,Final Destination (2000),Drama|Thriller,5.0
4382,3515,Me Myself I (2000),Comedy,5.0
4382,3534,28 Days (2000),Comedy,5.0
4383,788,"Nutty Professor, The (1996)",Comedy|Fantasy|Romance|Sci-Fi,5.000000000000001
4383,3948,Meet the Parents (2000),Comedy,5.000000000000001
4383,1,Toy Story (1995),Animation|Children's|Comedy,5.0
4383,151,Rob Roy (1995),Drama|Romance|War,5.0
4383,161,Crimson Tide (1995),Drama|Thriller|War,5.0
4383,266,Legends of the Fall (1994),Drama|Romance|War|Western,5.0
4383,364,"Lion King, The (1994)",Animation|Children's|Musical,5.0
4383,367,"Mask, The (1994)",Comedy|Crime|Fantasy,5.0
4383,500,Mrs. Doubtfire (1993),Comedy,5.0
4383,588,Aladdin (1992),Animation|Children's|Comedy|Musical,5.0
4384,303,"Quick and the Dead, The (1995)",Action|Adventure|Western,5.000000000000001
4384,891,Halloween: The Curse of Michael Myers (1995),Horror|Thriller,5.000000000000001
4384,913,"Maltese Falcon, The (1941)",Film-Noir|Mystery,5.000000000000001
4384,1132,Manon of the Spring (Manon des sources) (1986),Drama,5.000000000000001
4384,1207,To Kill a Mockingbird (1962),Drama,5.000000000000001
4384,1256,Duck Soup (1933),Comedy|War,5.000000000000001
4384,1289,Koyaanisqatsi (1983),Documentary|War,5.000000000000001
4384,1299,"Killing Fields, The (1984)",Drama|War,5.000000000000001
4384,1986,Halloween 5: The Revenge of Michael Myers (1989),Horror,5.000000000000001
4384,2376,"View to a Kill, A (1985)",Action,5.000000000000001
4385,150,Apollo 13 (1995),Drama,5.000000000000001
4385,337,What's Eating Gilbert Grape (1993),Drama,5.000000000000001
4385,1729,Jackie Brown (1997),Crime|Drama,5.000000000000001
4385,1797,Everest (1998),Documentary,5.000000000000001
4385,2272,One True Thing (1998),Drama,5.000000000000001
4385,2291,Edward Scissorhands (1990),Drama|Romance,5.000000000000001
4385,2324,Life Is Beautiful (La Vita è bella) (1997),Comedy|Drama,5.000000000000001
4385,2599,Election (1999),Comedy,5.000000000000001
4385,2770,Bowfinger (1999),Comedy,5.000000000000001
4385,2890,Three Kings (1999),Drama|War,5.000000000000001
4386,1148,"Wrong Trousers, The (1993)",Animation|Comedy,5.000000000000001
4386,571,"Wedding Gift, The (1994)",Drama,5.0
4386,973,Meet John Doe (1941),Drama,5.0
4386,1925,Wings (1927),Drama|Romance|War,5.0
4386,1936,Mrs. Miniver (1942),Drama|War,5.0
4386,2197,Firelight (1997),Drama,5.0
4386,2441,"Hi-Lo Country, The (1998)",Drama|Western,5.0
4386,3038,"Face in the Crowd, A (1957)",Drama,5.0
4386,3345,"Charlie, the Lonesome Cougar (1967)",Adventure|Children's,5.0
4386,3449,"Good Mother, The (1988)",Drama,5.0
4387,3341,Born Yesterday (1950),Comedy,5.000000000000001
4387,40,"Cry, the Beloved Country (1995)",Drama,5.0
4387,240,Hideaway (1995),Thriller,5.0
4387,483,King of the Hill (1993),Drama,5.0
4387,523,Ruby in Paradise (1993),Drama,5.0
4387,598,Window to Paris (1994),Comedy,5.0
4387,645,Nelly & Monsieur Arnaud (1995),Drama,5.0
4387,705,Cosi (1996),Comedy,5.0
4387,850,Cyclo (1995),Crime|Drama,5.0
4387,936,Ninotchka (1939),Comedy|Romance,5.0
4388,1252,Chinatown (1974),Film-Noir|Mystery|Thriller,5.000000000000001
4388,3050,Light It Up (1999),Drama,5.000000000000001
4388,3821,Nutty Professor II: The Klumps (2000),Comedy,5.000000000000001
4388,498,Mr. Jones (1993),Drama|Romance,5.0
4388,932,"Affair to Remember, An (1957)",Romance,5.0
4388,1340,Bride of Frankenstein (1935),Horror,5.0
4388,1344,Cape Fear (1962),Film-Noir|Thriller,5.0
4388,1348,"Nosferatu (Nosferatu, eine Symphonie des Grauens) (1922)",Horror,5.0
4388,2130,Atlantic City (1980),Crime|Drama|Romance,5.0
4388,2511,"Long Goodbye, The (1973)",Crime,5.0
4389,969,"African Queen, The (1951)",Action|Adventure|Romance|War,5.000000000000001
4389,1207,To Kill a Mockingbird (1962),Drama,5.000000000000001
4389,43,Restoration (1995),Drama,5.0
4389,155,Beyond Rangoon (1995),Drama|War,5.0
4389,210,Wild Bill (1995),Western,5.0
4389,306,Three Colors: Red (1994),Drama,5.0
4389,383,Wyatt Earp (1994),Western,5.0
4389,416,Bad Girls (1994),Western,5.0
4389,458,Geronimo: An American Legend (1993),Drama|Western,5.0
4389,595,Beauty and the Beast (1991),Animation|Children's|Musical,5.0
4390,1242,Glory (1989),Action|Drama|War,5.000000000000001
4390,365,Little Buddha (1993),Drama,5.0
4390,1080,Monty Python's Life of Brian (1979),Comedy,5.0
4390,1090,Platoon (1986),Drama|War,5.0
4390,1136,Monty Python and the Holy Grail (1974),Comedy,5.0
4390,1216,"Big Blue, The (Le Grand Bleu) (1988)",Adventure|Romance,5.0
4390,1221,"Godfather: Part II, The (1974)",Action|Crime|Drama,5.0
4390,1222,Full Metal Jacket (1987),Action|Drama|War,5.0
4390,1387,Jaws (1975),Action|Horror,5.0
4390,1394,Raising Arizona (1987),Comedy,5.0
4391,25,Leaving Las Vegas (1995),Drama|Romance,5.000000000000001
4391,1997,"Exorcist, The (1973)",Horror,5.000000000000001
4391,2762,"Sixth Sense, The (1999)",Thriller,5.000000000000001
4391,2976,Bringing Out the Dead (1999),Drama|Horror,5.000000000000001
4391,3185,Snow Falling on Cedars (1999),Drama,5.000000000000001
4391,3408,Erin Brockovich (2000),Drama,5.000000000000001
4391,3566,"Big Kahuna, The (2000)",Comedy|Drama,5.000000000000001
4391,3948,Meet the Parents (2000),Comedy,5.000000000000001
4391,41,Richard III (1995),Drama|War,5.0
4391,50,"Usual Suspects, The (1995)",Crime|Thriller,5.0
4392,267,Major Payne (1994),Comedy,5.000000000000001
4392,1461,Vegas Vacation (1997),Comedy,5.000000000000001
4392,3263,White Men Can't Jump (1992),Comedy,5.000000000000001
4392,5,Father of the Bride Part II (1995),Comedy,5.0
4392,63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,5.0
4392,65,Bio-Dome (1996),Comedy,5.0
4392,69,Friday (1995),Comedy,5.0
4392,88,Black Sheep (1996),Comedy,5.0
4392,92,Mary Reilly (1996),Drama|Thriller,5.0
4392,93,Vampire in Brooklyn (1995),Comedy|Romance,5.0
4393,6,Heat (1995),Action|Crime|Thriller,5.000000000000001
4393,150,Apollo 13 (1995),Drama,5.000000000000001
4393,246,Hoop Dreams (1994),Documentary,5.000000000000001
4393,296,Pulp Fiction (1994),Crime|Drama,5.000000000000001
4393,337,What's Eating Gilbert Grape (1993),Drama,5.000000000000001
4393,778,Trainspotting (1996),Drama,5.000000000000001
4393,903,Vertigo (1958),Mystery|Thriller,5.000000000000001
4393,919,"Wizard of Oz, The (1939)",Adventure|Children's|Drama|Musical,5.000000000000001
4393,969,"African Queen, The (1951)",Action|Adventure|Romance|War,5.000000000000001
4393,1207,To Kill a Mockingbird (1962),Drama,5.000000000000001
4394,25,Leaving Las Vegas (1995),Drama|Romance,5.000000000000001
4394,36,Dead Man Walking (1995),Drama,5.000000000000001
4394,235,Ed Wood (1994),Comedy|Drama,5.000000000000001
4394,431,Carlito's Way (1993),Crime|Drama,5.000000000000001
4394,1193,One Flew Over the Cuckoo's Nest (1975),Drama,5.000000000000001
4394,1617,L.A. Confidential (1997),Crime|Film-Noir|Mystery|Thriller,5.000000000000001
4394,1673,Boogie Nights (1997),Drama,5.000000000000001
4394,2324,Life Is Beautiful (La Vita è bella) (1997),Comedy|Drama,5.000000000000001
4394,3114,Toy Story 2 (1999),Animation|Children's|Comedy,5.000000000000001
4394,3948,Meet the Parents (2000),Comedy,5.000000000000001
4395,653,Dragonheart (1996),Action|Adventure|Fantasy,5.000000000000001
4395,3252,Scent of a Woman (1992),Drama,5.000000000000001
4395,3723,Hamlet (1990),Drama,5.000000000000001
4395,86,White Squall (1996),Adventure|Drama,5.0
4395,153,Batman Forever (1995),Action|Adventure|Comedy|Crime,5.0
4395,175,Kids (1995),Drama,5.0
4395,281,Nobody's Fool (1994),Drama,5.0
4395,303,"Quick and the Dead, The (1995)",Action|Adventure|Western,5.0
4395,381,When a Man Loves a Woman (1994),Drama,5.0
4395,434,Cliffhanger (1993),Action|Adventure|Crime,5.0
4396,150,Apollo 13 (1995),Drama,5.000000000000001
4396,778,Trainspotting (1996),Drama,5.000000000000001
4396,1639,Chasing Amy (1997),Drama|Romance,5.000000000000001
4396,2671,Notting Hill (1999),Comedy|Romance,5.000000000000001
4396,3525,Bachelor Party (1984),Comedy,5.000000000000001
4396,11,"American President, The (1995)",Comedy|Drama|Romance,5.0
4396,39,Clueless (1995),Comedy|Romance,5.0
4396,45,To Die For (1995),Comedy|Drama,5.0
4396,52,Mighty Aphrodite (1995),Comedy,5.0
4396,104,Happy Gilmore (1996),Comedy,5.0
4397,41,Richard III (1995),Drama|War,5.000000000000001
4397,296,Pulp Fiction (1994),Crime|Drama,5.000000000000001
4397,1094,"Crying Game, The (1992)",Drama|Romance|War,5.000000000000001
4397,1213,GoodFellas (1990),Crime|Drama,5.000000000000001
4397,1641,"Full Monty, The (1997)",Comedy,5.000000000000001
4397,3452,Romeo Must Die (2000),Action|Romance,5.000000000000001
4397,3544,Shakes the Clown (1991),Comedy,5.000000000000001
4397,3566,"Big Kahuna, The (2000)",Comedy|Drama,5.000000000000001
4397,3723,Hamlet (1990),Drama,5.000000000000001
4397,3755,"Perfect Storm, The (2000)",Action|Adventure|Thriller,5.000000000000001
4398,215,Before Sunrise (1995),Drama|Romance,5.000000000000001
4398,290,Once Were Warriors (1994),Crime|Drama,5.000000000000001
4398,293,"Professional, The (a.k.a. Leon: The Professional) (1994)",Crime|Drama|Romance|Thriller,5.000000000000001
4398,300,Quiz Show (1994),Drama,5.000000000000001
4398,788,"Nutty Professor, The (1996)",Comedy|Fantasy|Romance|Sci-Fi,5.000000000000001
4398,858,"Godfather, The (1972)",Action|Crime|Drama,5.000000000000001
4398,1183,"English Patient, The (1996)",Drama|Romance|War,5.000000000000001
4398,1343,Cape Fear (1991),Thriller,5.000000000000001
4398,1411,Hamlet (1996),Drama,5.000000000000001
4398,1466,Donnie Brasco (1997),Crime|Drama,5.000000000000001
4399,3397,"Great Muppet Caper, The (1981)",Children's|Comedy,4.308844566924648
4399,107,Muppet Treasure Island (1996),Adventure|Children's|Comedy|Musical,4.136744511378533
4399,2709,Muppets From Space (1999),Children's|Comedy,4.059510855923049
4399,2084,Newsies (1992),Children's|Musical,4.014866899506781
4399,2,Jumanji (1995),Adventure|Children's|Fantasy,4.0
4399,7,Sabrina (1995),Comedy|Romance,4.0
4399,13,Balto (1995),Animation|Children's,4.0
4399,46,How to Make an American Quilt (1995),Drama|Romance,4.0
4399,60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,4.0
4399,62,Mr. Holland's Opus (1995),Drama,4.0
4400,1840,He Got Game (1998),Drama,5.000000000000001
4400,2268,"Few Good Men, A (1992)",Crime|Drama,5.000000000000001
4400,34,Babe (1995),Children's|Comedy|Drama,5.0
4400,86,White Squall (1996),Adventure|Drama,5.0
4400,168,First Knight (1995),Action|Adventure|Drama|Romance,5.0
4400,256,Junior (1994),Comedy|Sci-Fi,5.0
4400,289,Only You (1994),Comedy|Romance,5.0
